Connecting to console on VM mirageIperfServer. Press Ctrl + ']' to quit.
Server is using interface 0 with IP address 192.168.8.101
Setting up iperf server listening at port 5001 
Done setting up server 
ARP: updating 192.168.8.102 -> a6:38:2d:35:dd:1b
ARP responding to: who-has 192.168.8.101?
Iperf server: Received connection from 192.168.8.102:18048.
Iperf server: t = 71.543270, rate = 1118 KBits/s, totbytes = 10000000, live_words = 492697
Time=0.005221, Delay=0.000000, Op=RX, Kind=SEG, details=[467760980 452893865] 
Time=0.005222, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467759521 0 262140 262140 4380 23360 0 452893864] 
Time=0.005222, Delay=0.000000, Op=RX, Kind=SEG, details=[467762439 452893865] 
Time=0.005223, Delay=0.000000, Op=RX, Kind=SEG, details=[467763898 452893865] 
Time=0.005223, Delay=0.000000, Op=RX, Kind=SEG, details=[467765357 452893865] 
Time=0.005224, Delay=0.000000, Op=RX, Kind=SEG, details=[467766816 452893865] 
Time=0.005225, Delay=0.000000, Op=RX, Kind=SEG, details=[467768275 452893865] 
Time=0.005225, Delay=0.000012, Op=TX, Kind=SEG, details=[452893865 467759521] 
Time=0.005228, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005231, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005231, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005231, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005232, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005238, Delay=0.000000, Op=RX, Kind=SEG, details=[467769734 452893865] 
Time=0.005239, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467769734 0 262140 262140 4380 23360 0 452893864] 
Time=0.005243, Delay=0.000014, Op=TX, Kind=SEG, details=[452893865 467771193] 
Time=0.005251, Delay=0.000000, Op=RX, Kind=SEG, details=[467771193 452893865] 
Time=0.005252, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467771193 0 262140 262140 4380 23360 0 452893864] 
Time=0.005252, Delay=0.000000, Op=RX, Kind=SEG, details=[467772652 452893865] 
Time=0.005253, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467771193 0 262140 262140 4380 23360 0 452893864] 
Time=0.005253, Delay=0.000000, Op=RX, Kind=SEG, details=[467774111 452893865] 
Time=0.005254, Delay=0.000000, Op=RX, Kind=SEG, details=[467775570 452893865] 
Time=0.005255, Delay=0.000000, Op=RX, Kind=SEG, details=[467777029 452893865] 
Time=0.005255, Delay=0.000000, Op=RX, Kind=SEG, details=[467778488 452893865] 
Time=0.005261, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005261, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005261, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005262, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005265, Delay=0.000000, Op=RX, Kind=SEG, details=[467779947 452893865] 
Time=0.005266, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005266, Delay=0.000000, Op=RX, Kind=SEG, details=[467781406 452893865] 
Time=0.005267, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467779947 0 262140 262140 4380 23360 0 452893864] 
Time=0.005267, Delay=0.000000, Op=RX, Kind=SEG, details=[467782865 452893865] 
Time=0.005268, Delay=0.000000, Op=RX, Kind=SEG, details=[467784324 452893865] 
Time=0.005270, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467785783 0 262140 262140 4380 23360 0 452893864] 
Time=0.005270, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467785783 0 262140 262140 4380 23360 0 452893864] 
Time=0.005278, Delay=0.000020, Op=TX, Kind=SEG, details=[452893865 467785783] 
Time=0.005283, Delay=0.000000, Op=RX, Kind=SEG, details=[467785783 452893865] 
Time=0.005284, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467785783 0 262140 262140 4380 23360 0 452893864] 
Time=0.005287, Delay=0.000009, Op=TX, Kind=SEG, details=[452893865 467787242] 
Time=0.005293, Delay=0.000000, Op=RX, Kind=SEG, details=[467787242 452893865] 
Time=0.005293, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467787242 0 262140 262140 4380 23360 0 452893864] 
Time=0.005294, Delay=0.000000, Op=RX, Kind=SEG, details=[467788701 452893865] 
Time=0.005294, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467787242 0 262140 262140 4380 23360 0 452893864] 
Time=0.005295, Delay=0.000000, Op=RX, Kind=SEG, details=[467790160 452893865] 
Time=0.005295, Delay=0.000000, Op=RX, Kind=SEG, details=[467791619 452893865] 
Time=0.005296, Delay=0.000000, Op=RX, Kind=SEG, details=[467793078 452893865] 
Time=0.005301, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467794537 0 262140 262140 4380 23360 0 452893864] 
Time=0.005301, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467794537 0 262140 262140 4380 23360 0 452893864] 
Time=0.005302, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467794537 0 262140 262140 4380 23360 0 452893864] 
Time=0.005305, Delay=0.000000, Op=RX, Kind=SEG, details=[467794537 452893865] 
Time=0.005305, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467794537 0 262140 262140 4380 23360 0 452893864] 
Time=0.005306, Delay=0.000000, Op=RX, Kind=SEG, details=[467795996 452893865] 
Time=0.005306, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467794537 0 262140 262140 4380 23360 0 452893864] 
Time=0.005306, Delay=0.000000, Op=RX, Kind=SEG, details=[467797455 452893865] 
Time=0.005307, Delay=0.000000, Op=RX, Kind=SEG, details=[467798914 452893865] 
Time=0.005308, Delay=0.000000, Op=RX, Kind=SEG, details=[467800373 452893865] 
Time=0.005309, Delay=0.000010, Op=TX, Kind=SEG, details=[452893865 467794537] 
Time=0.005311, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467801832 0 262140 262140 4380 23360 0 452893864] 
Time=0.005314, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467801832 0 262140 262140 4380 23360 0 452893864] 
Time=0.005314, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467801832 0 262140 262140 4380 23360 0 452893864] 
Time=0.005317, Delay=0.000000, Op=RX, Kind=SEG, details=[467801832 452893865] 
Time=0.005317, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467801832 0 262140 262140 4380 23360 0 452893864] 
Time=0.005318, Delay=0.000000, Op=RX, Kind=SEG, details=[467803291 452893865] 
Time=0.005318, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467801832 0 262140 262140 4380 23360 0 452893864] 
Time=0.005319, Delay=0.000000, Op=RX, Kind=SEG, details=[467804750 452893865] 
Time=0.005319, Delay=0.000000, Op=RX, Kind=SEG, details=[467806209 452893865] 
Time=0.005322, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467807668 0 262140 262140 4380 23360 0 452893864] 
Time=0.005322, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467807668 0 262140 262140 4380 23360 0 452893864] 
Time=0.005324, Delay=0.000013, Op=TX, Kind=SEG, details=[452893865 467807668] 
Time=0.005329, Delay=0.000000, Op=RX, Kind=SEG, details=[467807668 452893865] 
Time=0.005329, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467807668 0 262140 262140 4380 23360 0 452893864] 
Time=0.005330, Delay=0.000000, Op=RX, Kind=SEG, details=[467809127 452893865] 
Time=0.005330, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467807668 0 262140 262140 4380 23360 0 452893864] 
Time=0.005334, Delay=0.000009, Op=TX, Kind=SEG, details=[452893865 467810586] 
Time=0.005344, Delay=0.000000, Op=RX, Kind=SEG, details=[467810586 452893865] 
Time=0.005345, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467810586 0 262140 262140 4380 23360 0 452893864] 
Time=0.005345, Delay=0.000000, Op=RX, Kind=SEG, details=[467812045 452893865] 
Time=0.005346, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467810586 0 262140 262140 4380 23360 0 452893864] 
Time=0.005346, Delay=0.000000, Op=RX, Kind=SEG, details=[467813504 452893865] 
Time=0.005347, Delay=0.000000, Op=RX, Kind=SEG, details=[467814963 452893865] 
Time=0.005347, Delay=0.000000, Op=RX, Kind=SEG, details=[467816422 452893865] 
Time=0.005348, Delay=0.000000, Op=RX, Kind=SEG, details=[467817881 452893865] 
Time=0.005351, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005351, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005351, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005352, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005355, Delay=0.000021, Op=TX, Kind=SEG, details=[452893865 467819340] 
Time=0.005361, Delay=0.000000, Op=RX, Kind=SEG, details=[467819340 452893865] 
Time=0.005362, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005362, Delay=0.000000, Op=RX, Kind=SEG, details=[467820799 452893865] 
Time=0.005363, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467819340 0 262140 262140 4380 23360 0 452893864] 
Time=0.005363, Delay=0.000000, Op=RX, Kind=SEG, details=[467822258 452893865] 
Time=0.005364, Delay=0.000000, Op=RX, Kind=SEG, details=[467823717 452893865] 
Time=0.005365, Delay=0.000010, Op=TX, Kind=SEG, details=[452893865 467819340] 
Time=0.005367, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467825176 0 262140 262140 4380 23360 0 452893864] 
Time=0.005369, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467825176 0 262140 262140 4380 23360 0 452893864] 
Time=0.005644, Delay=0.000000, Op=RX, Kind=SEG, details=[467825176 452893865] 
Time=0.005645, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467825176 0 262140 262140 4380 23360 0 452893864] 
Time=0.005646, Delay=0.000000, Op=RX, Kind=SEG, details=[467826635 452893865] 
Time=0.005646, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467825176 0 262140 262140 4380 23360 0 452893864] 
Time=0.005647, Delay=0.000000, Op=RX, Kind=SEG, details=[467828094 452893865] 
Time=0.005647, Delay=0.000000, Op=RX, Kind=SEG, details=[467829553 452893865] 
Time=0.005648, Delay=0.000000, Op=RX, Kind=SEG, details=[467831012 452893865] 
Time=0.005649, Delay=0.000000, Op=RX, Kind=SEG, details=[467832471 452893865] 
Time=0.005649, Delay=0.000000, Op=RX, Kind=SEG, details=[467833930 452893865] 
Time=0.005650, Delay=0.000000, Op=RX, Kind=SEG, details=[467835389 452893865] 
Time=0.005651, Delay=0.000000, Op=RX, Kind=SEG, details=[467836848 452893865] 
Time=0.005651, Delay=0.000000, Op=RX, Kind=SEG, details=[467838307 452893865] 
Time=0.005652, Delay=0.000000, Op=RX, Kind=SEG, details=[467839766 452893865] 
Time=0.005653, Delay=0.000000, Op=RX, Kind=SEG, details=[467841225 452893865] 
Time=0.005653, Delay=0.000000, Op=RX, Kind=SEG, details=[467842684 452893865] 
Time=0.005654, Delay=0.000000, Op=RX, Kind=SEG, details=[467844143 452893865] 
Time=0.005655, Delay=0.000000, Op=RX, Kind=SEG, details=[467845602 452893865] 
Time=0.005655, Delay=0.000000, Op=RX, Kind=SEG, details=[467847061 452893865] 
Time=0.005656, Delay=0.000000, Op=RX, Kind=SEG, details=[467848520 452893865] 
Time=0.005657, Delay=0.000000, Op=RX, Kind=SEG, details=[467849979 452893865] 
Time=0.005658, Delay=0.000000, Op=RX, Kind=SEG, details=[467851438 452893865] 
Time=0.005658, Delay=0.000000, Op=RX, Kind=SEG, details=[467852897 452893865] 
Time=0.005659, Delay=0.000000, Op=RX, Kind=SEG, details=[467854356 452893865] 
Time=0.005659, Delay=0.000000, Op=RX, Kind=SEG, details=[467855815 452893865] 
Time=0.005660, Delay=0.000000, Op=RX, Kind=SEG, details=[467857274 452893865] 
Time=0.005661, Delay=0.000000, Op=RX, Kind=SEG, details=[467858733 452893865] 
Time=0.005661, Delay=0.000000, Op=RX, Kind=SEG, details=[467860192 452893865] 
Time=0.005662, Delay=0.000000, Op=RX, Kind=SEG, details=[467861651 452893865] 
Time=0.005663, Delay=0.000000, Op=RX, Kind=SEG, details=[467863110 452893865] 
Time=0.005663, Delay=0.000000, Op=RX, Kind=SEG, details=[467864569 452893865] 
Time=0.005664, Delay=0.000000, Op=RX, Kind=SEG, details=[467866028 452893865] 
Time=0.005665, Delay=0.000000, Op=RX, Kind=SEG, details=[467867487 452893865] 
Time=0.005665, Delay=0.000000, Op=RX, Kind=SEG, details=[467868946 452893865] 
Time=0.005666, Delay=0.000000, Op=RX, Kind=SEG, details=[467870405 452893865] 
Time=0.005667, Delay=0.000000, Op=RX, Kind=SEG, details=[467871864 452893865] 
Time=0.005667, Delay=0.000000, Op=RX, Kind=SEG, details=[467873323 452893865] 
Time=0.005668, Delay=0.000000, Op=RX, Kind=SEG, details=[467874782 452893865] 
Time=0.005669, Delay=0.000000, Op=RX, Kind=SEG, details=[467876241 452893865] 
Time=0.005669, Delay=0.000000, Op=RX, Kind=SEG, details=[467877700 452893865] 
Time=0.005670, Delay=0.000000, Op=RX, Kind=SEG, details=[467879159 452893865] 
Time=0.005670, Delay=0.000000, Op=RX, Kind=SEG, details=[467880618 452893865] 
Time=0.005671, Delay=0.000000, Op=RX, Kind=SEG, details=[467882077 452893865] 
Time=0.005672, Delay=0.000000, Op=RX, Kind=SEG, details=[467883536 452893865] 
Time=0.005672, Delay=0.000000, Op=RX, Kind=SEG, details=[467884995 452893865] 
Time=0.005673, Delay=0.000000, Op=RX, Kind=SEG, details=[467886454 452893865] 
Time=0.005673, Delay=0.000000, Op=RX, Kind=SEG, details=[467887913 452893865] 
Time=0.005674, Delay=0.000000, Op=RX, Kind=SEG, details=[467889372 452893865] 
Time=0.005675, Delay=0.000000, Op=RX, Kind=SEG, details=[467890831 452893865] 
Time=0.005675, Delay=0.000000, Op=RX, Kind=SEG, details=[467892290 452893865] 
Time=0.005676, Delay=0.000000, Op=RX, Kind=SEG, details=[467893749 452893865] 
Time=0.005676, Delay=0.000000, Op=RX, Kind=SEG, details=[467895208 452893865] 
Time=0.005677, Delay=0.000000, Op=RX, Kind=SEG, details=[467896667 452893865] 
Time=0.005678, Delay=0.000000, Op=RX, Kind=SEG, details=[467898126 452893865] 
Time=0.005678, Delay=0.000000, Op=RX, Kind=SEG, details=[467899585 452893865] 
Time=0.005679, Delay=0.000000, Op=RX, Kind=SEG, details=[467901044 452893865] 
Time=0.005680, Delay=0.000000, Op=RX, Kind=SEG, details=[467902503 452893865] 
Time=0.005680, Delay=0.000000, Op=RX, Kind=SEG, details=[467903962 452893865] 
Time=0.005681, Delay=0.000000, Op=RX, Kind=SEG, details=[467905421 452893865] 
Time=0.005682, Delay=0.000000, Op=RX, Kind=SEG, details=[467906880 452893865] 
Time=0.005682, Delay=0.000000, Op=RX, Kind=SEG, details=[467908339 452893865] 
Time=0.005683, Delay=0.000000, Op=RX, Kind=SEG, details=[467909798 452893865] 
Time=0.005683, Delay=0.000000, Op=RX, Kind=SEG, details=[467911257 452893865] 
Time=0.005684, Delay=0.000000, Op=RX, Kind=SEG, details=[467912716 452893865] 
Time=0.005685, Delay=0.000000, Op=RX, Kind=SEG, details=[467914175 452893865] 
Time=0.005685, Delay=0.000000, Op=RX, Kind=SEG, details=[467915634 452893865] 
Time=0.005686, Delay=0.000000, Op=RX, Kind=SEG, details=[467917093 452893865] 
Time=0.005686, Delay=0.000000, Op=RX, Kind=SEG, details=[467918552 452893865] 
Time=0.005687, Delay=0.000320, Op=TX, Kind=SEG, details=[452893865 467825176] 
Time=0.005708, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005712, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005713, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005713, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005713, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005713, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005714, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005714, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005714, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005715, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005715, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005715, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005715, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005716, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005716, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005716, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005717, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005717, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005717, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005717, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005718, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005718, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005718, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005718, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005719, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005719, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005719, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005719, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005720, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005720, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005720, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005720, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005721, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005721, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005721, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005721, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005722, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005722, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005722, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005723, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005723, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005723, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005723, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005724, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005724, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005724, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005724, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005725, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005725, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005725, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005725, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005726, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005726, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005726, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005726, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005727, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005727, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005727, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005727, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005728, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005728, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005728, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005728, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005757, Delay=0.000048, Op=TX, Kind=SEG, details=[452893865 467920011] 
Time=0.005976, Delay=0.000000, Op=RX, Kind=SEG, details=[467920011 452893865] 
Time=0.005977, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005978, Delay=0.000000, Op=RX, Kind=SEG, details=[467921470 452893865] 
Time=0.005978, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467920011 0 262140 262140 4380 23360 0 452893864] 
Time=0.005979, Delay=0.000000, Op=RX, Kind=SEG, details=[467922929 452893865] 
Time=0.005981, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467924388 0 262140 262140 4380 23360 0 452893864] 
Time=0.005987, Delay=0.000000, Op=RX, Kind=SEG, details=[467924388 452893865] 
Time=0.005988, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467924388 0 262140 262140 4380 23360 0 452893864] 
Time=0.005988, Delay=0.000000, Op=RX, Kind=SEG, details=[467925847 452893865] 
Time=0.005989, Delay=0.000000, Op=WND, Kind=UPD, details=[452893865 452893865 452893865 467924388 0 262140 262140 4380 23360 0 452893864] 
Time=0.005989, Delay=0.000000, Op=RX, Kind=SEG, details=[467927306 452893865] 
Time=0.005990, Delay=0.000000, Op=RX, Kind=SEG, details=[467928765 452893865] 
